timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,angvel_x,angvel_y,angvel_z,thrust,desired_pos_x,desired_pos_y,desired_pos_z,desired_quat_w,desired_quat_x,desired_quat_y,desired_quat_z,desired_vel_x,desired_vel_y,desired_vel_z,desired_omega_x,desired_omega_y,desired_omega_z
1752462993.962144,-0.145381060649421,-0.13943609879478805,0.9421199296366788,0.998881886633402,-0.04513859892182393,0.0008551213651181323,0.014026838935452009,-0.05825788014690631,-0.05417065764636146,0.08584358716735939,0.046326577656417844,-0.15805819457728246,-0.1254747099234072,9.537719,12.6079,-5.014255,0.38517433,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462993.9818516,-0.14626879020041408,-0.14040736429289571,0.9442438394506497,0.998936935438897,-0.0442381094948136,0.00209736352095353,0.012790220894539605,-0.040034046922891475,-0.05116308592147683,0.10507345542314261,0.06179279414089055,-0.12058697708527116,-0.11355249505955745,0.7361027,0.74008125,-16.62228,0.40987942,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.0025141,-0.14717883520617583,-0.1409214634004666,0.9460995742493089,0.9989870195646733,-0.04336106526831179,0.0034840515357557134,0.011515821507148052,-0.053966697711582697,-0.031910556096324504,0.09526530651072719,0.05947734202063478,-0.17149231095910542,-0.11684611792582092,20.914333,-6.199081,-5.073255,0.38752806,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.0225449,-0.14779208137901773,-0.14124495151787517,0.9480863602653922,0.9990199483016006,-0.04270498147114869,0.005577866553121974,0.010213464531279703,-0.03314744175764268,-0.010730380551485128,0.10465848578564503,0.027006157460382207,-0.24924852543760806,-0.12625674717750898,18.395256,7.176947,-45.419445,0.40631232,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.0413907,-0.1484014844445305,-0.141328190422043,0.9500878106963805,0.9990306110023983,-0.042405747908365675,0.007765816486749539,0.00890409561950026,-0.024340503525826254,-0.004537437608150547,0.10147347825823845,-0.0051323759133275046,-0.20919283494335095,-0.11334971198730473,13.450605,-16.793692,14.446863,0.37193614,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.0610769,-0.14890224095542465,-0.14124523795959362,0.9520793232891995,0.9990722683066429,-0.04145213419142396,0.00909730819704109,0.007318623857233942,-0.020814252607544357,0.01163630244518375,0.10240456021554424,0.11837929976537953,-0.04708182101323989,-0.12137737832967145,10.251488,-12.703989,15.347641,0.40965587,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.081392,-0.14914978783311145,-0.14070125384899415,0.9540045036133866,0.9991188271419483,-0.04043655950362728,0.009105138957185063,0.006599268942660898,-0.011634349430936788,0.0326296683788781,0.09410288135341185,0.16592392408061557,0.006785400001939688,-0.10726021938489201,19.908098,-12.2228985,-16.995989,0.4023561,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.101192,-0.14942357798690475,-0.1402313013888887,0.9560057842678624,0.9992188358200169,-0.03833165360105848,0.007781548772947193,0.0056435780665133346,-0.007097685688704647,0.029949407931624872,0.09953039358725699,0.19299953386939458,0.18739732484506072,-0.0992580528099628,22.73724,-30.787989,5.7352214,0.39777768,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.1212168,-0.14958154276987082,-0.13934594920628737,0.957768590909384,0.9993612260697888,-0.03531137729739935,0.003519324446710575,0.0042262059921623265,-0.010033099015503909,0.038880326878317335,0.08600444208973416,0.20911134221399452,0.3546387147169385,-0.12510843372735883,22.770416,1.178108,-20.032124,0.38862166,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.1416807,-0.14953643455549712,-0.13829684588840657,0.9597719391726748,0.9994208312480919,-0.03382071805232067,0.0012228694093578383,0.0035588886195479677,0.013891645382243243,0.05664344534834262,0.09924964343562787,0.24173042168031436,0.39381471316887195,-0.12346011178254633,-3.1605124,-12.892192,18.599503,0.3469111,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.1614447,-0.14943505462387413,-0.13708836478524142,0.961585129427667,0.9995166141326353,-0.030837865231855943,-0.0030635265682521754,0.0024857485271542446,0.01514526434310181,0.06722733006265498,0.0916246743284282,0.2975056868248732,0.4247009569376613,-0.12535630744581797,12.351242,-5.5316634,-9.995535,0.3944063,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.1826637,-0.14936108998169303,-0.13579366186190325,0.9635514773729806,0.9996076878722813,-0.027178467760147308,-0.006644151780249657,0.0012870446626307615,0.002311872282508936,0.07142397624763536,0.08629617250964954,0.35824203825084294,0.29200026706140686,-0.12843832551871784,-4.314781,-9.500514,14.337868,0.38764802,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.2015274,-0.14907386947280082,-0.1343401522425206,0.9654347063229791,0.9996687202991511,-0.024241261475161566,-0.008649290121817648,2.603726403007197e-05,0.0067936594202738084,0.0805320262673622,0.0887188034265077,0.21252092077859572,0.14058795769490354,-0.13445970777625177,23.83754,-17.59274,-22.38715,0.4051775,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.2214067,-0.14896393012293926,-0.1327986994835529,0.967091825327214,0.9996845770450377,-0.023185548334162316,-0.009480576193995253,-0.0018153351641463044,0.00669003018839667,0.08133073527081877,0.07533479467793203,-0.037873762613155185,0.0072485726094776055,-0.12424901499883347,15.895092,11.934713,-40.533775,0.3638014,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.2414508,-0.14893945503184677,-0.13196796914280792,0.9678885642025985,0.9996772276832594,-0.023444403270762956,-0.00951627340199082,-0.002289311540501715,0.0026928275659618608,0.09139960104685149,0.08765975163896184,-0.09565348091929736,0.020197817342513656,-0.11720246552443034,7.9958477,1.22459,17.26459,0.37246394,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.2613482,-0.14874639686365496,-0.1294528067157346,0.9701835104669156,0.9996497747181808,-0.024305512746333406,-0.00987101457746338,-0.0034832495230056226,0.006706237838091737,0.09144516431917497,0.07975476485191896,-0.05404571262530969,0.04098429315447571,-0.11507619771011107,17.19858,0.30578253,-5.433073,0.35545385,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.281163,-0.14855556200414846,-0.12754689894441043,0.9716086696865609,0.9996521846803276,-0.023965572113377635,-0.009945566987833089,-0.004716642282116778,0.007514152354667476,0.09592623237653486,0.061514384356689655,0.11581639004558497,-0.04097272504849067,-0.1293889242250648,13.853774,-0.91263294,-3.6933558,0.36564615,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.3014386,-0.14837840851741224,-0.12571840991023336,0.9727687709487861,0.9997248062613253,-0.020818280170294984,-0.008586313257908741,-0.006571619369956029,0.013150064829931165,0.08633066620601136,0.05312216510695032,0.23498669858898846,-0.11560705726152633,-0.0984307667844649,9.531371,-5.1865554,-7.5910916,0.3625588,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.32123,-0.14830406678134506,-0.12356254826336259,0.9738472496378975,0.9997460708147845,-0.019860971349988276,-0.00804822111772089,-0.006968632884223071,-0.0011066775832903372,0.10046044354503456,0.041701031923054806,0.2344272683125037,-0.13785110194403477,-0.088532853954698,7.602816,12.412036,-11.776205,0.3815559,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.3414965,-0.14813288727562735,-0.12156717653385908,0.974646165301575,0.999789109713307,-0.017659651892175016,-0.0069211331757420835,-0.007872147691953737,0.01453033486626659,0.1596540162667595,0.052889576788856425,0.18279896110411858,-0.08684004057492435,-0.0844705512516752,9.524942,-6.147375,20.076569,0.38732946,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.3618717,-0.14793863430919432,-0.11944726097834042,0.9754249512319996,0.9998089485233853,-0.016260628392550193,-0.006533011720503156,-0.008658993861969897,0.013074723294862308,0.10536308565533668,0.03684523450296709,0.07122655128217027,-0.012829662038159039,-0.08337508490440632,20.335281,-0.37739643,12.301059,0.39041007,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.3815856,-0.14774408607788134,-0.11724879927485708,0.9757068078035491,0.9998069216573533,-0.01592868618781421,-0.006315209873774341,-0.00961844512524969,0.002711246582620573,0.11379355565907358,-4.841273680540433e-06,-0.0015075502144382307,-0.03896848410755668,-0.10320906034655551,13.432123,11.10609,-5.9145594,0.35113156,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.4015048,-0.1474562424144529,-0.11510073197726266,0.9758853346194057,0.9997980512199218,-0.015980150150926308,-0.006060842922315822,-0.0105715543356407,0.017526595698091937,0.10099222216257621,0.010309294828432139,0.01150986598094302,0.00040829247114725493,-0.09134432815035944,17.949934,-5.6718197,-0.43399003,0.38681507,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.4217205,-0.14727986387602654,-0.11287363795367426,0.9758306491250106,0.9997983329735403,-0.015334836902441716,-0.0061609198029763945,-0.011409611197868057,0.010083634717609827,0.1147225910214108,-0.00827477627577649,0.1335399767714145,-0.0011593762317212973,-0.07133689769746202,4.594781,6.845787,3.6936445,0.36409461,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.4411266,-0.14694885644405367,-0.11058639089510795,0.9755792372999067,0.9998413440301973,-0.011829427000363855,-0.00538662116740364,-0.012179315954951848,0.023516895131300824,0.11236098702091837,-0.016720733981220214,0.2884654200570311,-0.07245841308914323,-0.03653014790893977,9.636151,6.10345,-7.6356688,0.39281672,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.4613883,-0.14666107058047184,-0.10841438452340339,0.9751385969533085,0.9998546036127637,-0.010625165561271773,-0.00509428785912444,-0.01232581528204883,0.010180339472870099,0.09892858641055789,-0.026082936389324102,0.3032188331533657,-0.08146900225558776,-0.035295693681093185,10.404056,-12.59691,-19.515875,0.40536565,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.481595,-0.14642622068921074,-0.10625849086798266,0.9744466488826322,0.999880758025917,-0.007747967807865346,-0.004338788382524685,-0.01263382917952989,0.009829755610435227,0.1172326661172028,-0.042456343761958885,0.2471133027441234,-0.08797060239193343,-0.035855090668064325,13.635415,-9.464401,-8.29028,0.39473057,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.5013895,-0.14590885436417142,-0.10408380894313453,0.9736288868844568,0.9998947285727021,-0.0050595558263508275,-0.003191601953728998,-0.013219165795585859,0.029377355209187373,0.11331320443031855,-0.043456544252937934,0.11543765524906208,-0.02430780103202189,-0.03991239578285403,5.3442926,-2.685129,10.240267,0.4004817,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.522002,-0.14572957989882782,-0.1020327573184666,0.9725688815286442,0.9998945677340112,-0.00465461257471483,-0.003249361412804791,-0.013365240297253288,0.009345745612884994,0.09725273796625333,-0.05446722858237796,0.10221104905042673,0.04120865199274727,-0.03628280266150946,-3.188847,0.66614956,-0.6635818,0.37913072,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.5415373,-0.1452557360657699,-0.09989432479866536,0.9715390719210877,0.999888073639223,-0.00372698418551336,-0.0043611577719267465,-0.013817745323066209,0.02289052963535543,0.10884263830535307,-0.06056184645552282,0.11490047901243627,0.18270025769621753,-0.057898474484813695,-9.026469,-12.398372,14.028722,0.36974224,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.5614338,-0.14482482514583167,-0.09793024090069338,0.9704495934108439,0.9998695568110512,-0.002620928962667259,-0.0066439462739187926,-0.014486478928785518,0.01938640600080232,0.08725722985120492,-0.05219406425521741,0.13001342717830996,0.23736247130793453,-0.07400978764789845,-1.3375595,-0.8409631,-1.5069315,0.4180394,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.5814455,-0.1443470242935606,-0.09597952797500887,0.9693527244353247,0.9998429724724578,-0.0017252940806199478,-0.008925461635181778,-0.015211505263270223,0.027389366751333855,0.10354098809604106,-0.0601974834512585,0.043430227684577744,0.1921991540932849,-0.07002847000914927,5.425225,-6.3592396,11.374208,0.4079829,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.6013498,-0.14391034076430645,-0.09416176150517404,0.9680985591074681,0.9998137544642755,-0.002167454430124676,-0.010775396838584497,-0.01586345953169603,0.01169976794300752,0.08258521843690199,-0.06151430925108728,-0.130410529463976,0.18528410652008284,-0.07877342550161522,-3.3537264,-13.556182,11.617812,0.399779,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.6214046,-0.14348804783404842,-0.0923921176880171,0.9668118019348086,0.9997737316219237,-0.0038806685999608383,-0.012500848736617455,-0.016767669809937623,0.02011164864053978,0.09558767527758924,-0.07277732830301716,-0.18380526981151865,0.1549422295228625,-0.0950248916782546,3.8542829,6.845111,-5.1140347,0.3940955,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.6412463,-0.14304644800923003,-0.09060550010616214,0.9656313203451201,0.9997321600748902,-0.005438709927654673,-0.01388284711708393,-0.01770014413050088,0.022834449625678595,0.08990353477249063,-0.06397365903410282,-0.09230072755445573,0.1530316278225692,-0.08982698379690839,-5.7630086,6.116016,5.309159,0.42852926,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.6612742,-0.14288068305229448,-0.08898980727016235,0.9642734165176929,0.9996947015897137,-0.005927037714505448,-0.015255711405316775,-0.01851045939197165,0.019855002745466054,0.0846157903679405,-0.05858905883031878,0.01993605981627789,0.14086552565951704,-0.08246653085376898,14.772773,16.045559,-14.286979,0.42852354,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.6815627,-0.14258126965494788,-0.0873114755115879,0.9630160509855681,0.9996622517011019,-0.005376784512620056,-0.016593047860372252,-0.019265084346834514,0.014758687890029064,0.08206063837293356,-0.06722464107223908,0.13174473155821367,0.0959136551130413,-0.09342084478656465,4.9117,7.6812296,1.4996871,0.39190578,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.701557,-0.14239599384177898,-0.08579546630310285,0.9617668573129915,0.9996354005226398,-0.00370179147706696,-0.017347415411967344,-0.020357552414925824,-0.0006421450536775367,0.06903683788435085,-0.05777348291073722,0.2418595683484264,0.03443913160895583,-0.13111219750980624,4.9996696,9.5180235,2.5795426,0.4177546,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.7219918,-0.14235752748834396,-0.08432485320442512,0.9605284160319585,0.9996169119207642,-0.0004378190769572711,-0.017144159969683662,-0.021723616075244857,0.0024929789856079007,0.07584726549908039,-0.07005964505088239,0.409057981458213,-0.07044160119562623,-0.133522707836221,-0.5066177,-0.5754372,8.704098,0.44148827,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.7413816,-0.14225816802890345,-0.08301299355726585,0.9594425483344626,0.9996042030868075,0.0037343609222579726,-0.01599569213866057,-0.0228392108597486,0.000736579801176084,0.06697567459525966,-0.058726164600241354,0.4077139839245909,-0.1307596865276422,-0.11955773190298279,2.0850828,18.768549,-1.947404,0.43655425,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.7615888,-0.1422275495654324,-0.08168434341881045,0.9584594621696647,0.9995792577530153,0.007397996158522988,-0.014525490836561149,-0.02399139926570794,0.00018578968919424825,0.06497113623234177,-0.045877723499830096,0.33143182910944713,-0.12354603201721501,-0.13511200747337465,-19.767796,7.6989326,-7.2910233,0.40958205,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.7819998,-0.14218462438619775,-0.08063645648648057,0.9576415980411017,0.9994997725599043,0.010480801648578985,-0.013974952831739138,-0.02636395537193302,0.0017420955602177163,0.05797178918631928,-0.04262348825453062,0.13385807471886765,0.017548650331724945,-0.16791200712387333,-12.071075,2.2617326,23.372465,0.39935955,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.8014102,-0.14236430508624157,-0.07975345999351514,0.9569625463362731,0.9994447020928255,0.010909995710311086,-0.014371956199232021,-0.02801261014599688,-0.00827109256696585,0.03851347865605013,-0.027822706806286977,-0.005139010929512085,0.06378643237173466,-0.16217246221107545,-10.877686,-3.1684728,7.197103,0.38663048,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.82106,-0.14257651180501735,-0.07897503173825576,0.9564842924239331,0.999409646320443,0.00940166212461328,-0.01517872602136277,-0.029352578546184817,-0.007594620985155016,0.03888705674163649,-0.025125821383622016,-0.20299664112738852,0.09847125515541251,-0.11282380425104134,-14.215082,-2.1386147,29.506685,0.42831433,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.8412788,-0.14282023590280515,-0.07828724839553756,0.956098849971529,0.9994019902356139,0.008312417382784317,-0.015505351568110335,-0.029768266713025657,-0.01021377426220012,0.035631186092173965,-0.018264196961798283,-0.2855393716778474,0.08536653851091873,-0.09005797140958072,-18.244593,10.463758,-1.327592,0.3772518,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.861293,-0.1432312212735851,-0.07778845319267061,0.955851825942575,0.9993920491701259,0.004594831732748262,-0.016164791486650003,-0.030546998102555848,-0.015431270611358017,0.026862943720275104,-0.011133943800182941,-0.40528588009022476,0.0717672395624836,-0.06820038052956721,-21.182034,16.176117,-9.159306,0.400081,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.881203,-0.14365244503587804,-0.07735949524615317,0.9556223933377028,0.9993672565525694,-0.0025250620256245505,-0.01654112058220673,-0.03138633336728501,-0.02213119113274882,0.016066173496325876,-0.009197068884998253,-0.41921647627826575,-0.03321174308037636,-0.007592569278383128,-3.7117653,12.19024,-4.133859,0.3921026,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.9012032,-0.14412041516196492,-0.07708372305643563,0.9555214157198126,0.9993671861556916,-0.006671982164475178,-0.015222409042963682,-0.031448213815425674,-0.0234542825018922,0.013948149558740837,-0.007816453840418713,-0.3933226275784526,-0.17981362410116702,0.0033361096483259366,-1.1311945,-6.695923,6.086329,0.37678477,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.9214404,-0.14480874295247068,-0.07685443328419199,0.9553776308489723,0.9993729740973734,-0.008144437357929359,-0.014172264651680078,-0.03140817884781184,-0.04058651622889638,0.010485779831923002,-0.00781874471198543,-0.35285449665512625,-0.2910355702460393,0.02077422110975848,3.484709,29.501102,-6.927528,0.4259171,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.9412014,-0.14535300966659465,-0.07659667689124525,0.9552648226419226,0.9993945147023595,-0.01134664588304958,-0.01071015759728385,-0.031099037513743075,-0.02796672172516531,0.01262816479377828,-0.007905594138702737,-0.2806728442598911,-0.3857235970135341,0.06492805879083517,5.3128395,13.40813,20.073156,0.40830246,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.9611773,-0.14585539555701818,-0.07636739024406315,0.9551110501065219,0.9994251119646081,-0.013550643116315552,-0.006860484438942734,-0.030311044174159692,-0.021248441241919998,0.013947218227435948,-0.008895119881515966,-0.18048355891813325,-0.3609516049229168,0.08094413481662519,6.7459345,19.312634,1.4759797,0.40956357,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462994.9817288,-0.14633066250474402,-0.07610362992545205,0.9548969636434509,0.9994684463093255,-0.014036663642032524,-0.0010768685346607256,-0.02940471492774908,-0.017936410124131164,0.011077076751803723,-0.009956371014276176,0.08981809549677024,-0.34448181779353976,0.05698113200257909,10.332433,2.248664,20.491423,0.39877373,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.0012085,-0.1468978771500733,-0.07576630393169566,0.9547861078281727,0.9995042014178093,-0.012246787377172507,0.0021013905611444663,-0.028930117607692454,-0.032128819254797145,0.022619341366665355,0.0005444631702049124,0.2151332654261249,-0.3084749144597733,0.04794949554114452,-2.1568377,7.4721413,-2.4102793,0.3964915,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.0211477,-0.147262987396702,-0.07541686826089672,0.9546852146815724,0.999518277366963,-0.011267663241350022,0.003154047078235967,-0.02874552072040059,-0.021203991221984915,0.01873846921075773,-0.008151011303208366,0.2554100815146426,-0.27071342073132176,0.05446128226865974,-7.9220524,13.741952,-5.9037747,0.39554828,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.0416615,-0.14754993572838002,-0.07505299349677108,0.9547103776663967,0.9995727099327644,-0.007252566322070208,0.005635863533032954,-0.027749502367618858,-0.014272637702443294,0.01388314550528644,0.003879048622002973,0.2050351577837897,-0.0836114987077997,0.07061817709827688,-3.1336088,-17.902664,12.596796,0.41928467,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.0614948,-0.14781242043373266,-0.07470679977358602,0.9546487410238632,0.9995835378680298,-0.006639073022086754,0.00577876600751988,-0.027482346989857492,-0.012346135984867567,0.018344611864968406,-0.0058287162266439175,0.11598247975144343,-0.02142880321915934,0.0682877114073758,-9.579543,-11.78216,-0.69840467,0.4099012,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.081352,-0.14792288273213863,-0.07442494109038628,0.9546857490628716,0.9996054736425599,-0.007407412042818163,0.005016472451722094,-0.026624468347792554,-0.005170642687557133,0.017179173809935378,0.0027645227580477007,-0.1774207239274604,0.0965069491472621,0.04408110425499311,-5.1723237,-24.596142,13.777133,0.38787556,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.1013546,-0.14800604499974612,-0.07411397468239077,0.954791464121516,0.9996010270241777,-0.010074885635546019,0.0034527978382203916,-0.02616030654881963,-0.005917454919117106,0.015058631535440613,0.005014583168936598,-0.3082211484974024,0.21750417787608156,0.04528770348231315,-10.0225115,2.6593046,17.315035,0.41260317,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.121478,-0.14795737808790005,-0.07381521959189292,0.9548381664271587,0.9995798245704481,-0.013578817738060337,0.0006344221689498405,-0.025600537671315454,0.0018568948433232008,0.01605857443347786,-0.0003239545184402018,-0.36080742803940263,0.3271932750765315,0.060241003463215,11.555419,5.856373,34.460617,0.43793952,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.1413968,-0.14794372537961428,-0.07360264062050005,0.9549431356512867,0.999534250618718,-0.017119664484026128,-0.002976227773366996,-0.025086669692750092,0.0014005676508786029,0.021807484958886084,0.010768303004383348,-0.3167997895797929,0.3532269730230875,0.03591600631681069,6.581537,-5.9466424,-5.694046,0.393151,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.1616387,-0.1478180494634901,-0.07300187653646524,0.9550816436395534,0.9995126376769392,-0.018228385236447518,-0.004180588931250273,-0.024994714880297624,0.005678860570425254,0.02020894773566638,0.002399881429001426,-0.2479227872022098,0.2962959458997047,0.00627501558199901,12.094332,-1.9691242,21.284594,0.43135986,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.1812003,-0.14752434120023036,-0.07264193869046237,0.9553174257640553,0.9995028072628357,-0.018221197207011097,-0.006447730325212363,-0.02491090162373162,0.014649092378037111,0.017312593936102603,0.011518720052637387,0.19594776970941,0.016799692451194403,0.021986870706180044,-3.3372643,12.6697,8.5200205,0.40965688,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462995.2013593,-0.14729649475946807,-0.07221554397376717,0.9555174955524808,0.9995239139194465,-0.01718653817466217,-0.006420511500636799,-0.024806157316122887,0.01407607802465814,0.02218055530200144,0.009951893818054572,0.28829833998814225,-0.017969789726823546,0.020402156699528395,9.515648,-9.251104,1.5355246,0.39667124,-0.114312224,-0.004552739,1.0001779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
